timestamp,rr,sr,cnt,mrt,tc
1611924060,100.0,100.0,59,130.61,ServiceTest10
1611924060,100.0,100.0,52,127.0,ServiceTest5
1611924060,100.0,100.0,50,190.5,ServiceTest8
1611924120,100.0,100.0,49,181.71,ServiceTest1
1611924120,100.0,100.0,56,205.52,ServiceTest8
1611924120,100.0,100.0,54,207.0,ServiceTest6
1611924120,100.0,100.0,50,192.12,ServiceTest2
1611924120,100.0,100.0,46,293.35,ServiceTest11
1611924120,100.0,100.0,45,384.53,ServiceTest4
1611924120,100.0,100.0,52,136.69,ServiceTest5
1611924120,100.0,100.0,51,197.65,ServiceTest3
1611924120,100.0,100.0,55,82.93,ServiceTest10
1611924120,100.0,100.0,45,358.18,ServiceTest7
1611924120,100.0,100.0,46,301.26,ServiceTest9
1611924180,100.0,100.0,59,141.93,ServiceTest1
1611924180,100.0,100.0,46,280.74,ServiceTest9
1611924180,100.0,100.0,52,291.0,ServiceTest8
1611924180,100.0,100.0,51,164.0,ServiceTest10
1611924180,100.0,100.0,53,167.55,ServiceTest2
1611924180,100.0,100.0,50,344.56,ServiceTest7
1611924180,100.0,100.0,49,381.55,ServiceTest4
1611924180,100.0,100.0,48,277.0,ServiceTest5
1611924180,100.0,100.0,47,308.43,ServiceTest11
1611924180,100.0,100.0,50,225.5,ServiceTest6
1611924180,100.0,100.0,49,175.51,ServiceTest3
1611924240,100.0,100.0,49,227.59,ServiceTest11
1611924240,100.0,100.0,47,281.7,ServiceTest6
1611924240,100.0,100.0,41,451.46,ServiceTest4
1611924240,100.0,100.0,51,166.57,ServiceTest10
1611924240,100.0,100.0,49,227.16,ServiceTest8
1611924240,100.0,100.0,47,307.4,ServiceTest7
1611924240,100.0,100.0,52,119.02,ServiceTest1
1611924240,100.0,100.0,48,243.38,ServiceTest9
1611924240,100.0,100.0,48,221.83,ServiceTest2
1611924240,100.0,100.0,50,167.56,ServiceTest5
1611924240,100.0,100.0,50,221.8,ServiceTest3
1611924300,100.0,100.0,54,122.56,ServiceTest9
1611924300,100.0,100.0,49,204.1,ServiceTest11
1611924300,100.0,100.0,52,151.77,ServiceTest3
1611924300,100.0,100.0,43,409.4,ServiceTest4
1611924300,100.0,100.0,48,260.04,ServiceTest2
1611924300,100.0,100.0,59,137.58,ServiceTest1
1611924300,100.0,100.0,53,154.81,ServiceTest5
1611924300,100.0,100.0,55,78.36,ServiceTest10
1611924300,100.0,100.0,46,257.57,ServiceTest6
1611924300,100.0,100.0,51,156.12,ServiceTest7
1611924300,100.0,100.0,46,277.35,ServiceTest8
1611924360,100.0,100.0,46,284.48,ServiceTest3
1611924360,100.0,100.0,48,278.5,ServiceTest6
1611924360,100.0,100.0,53,160.06,ServiceTest10
1611924360,100.0,100.0,44,375.5,ServiceTest4
1611924360,100.0,100.0,47,288.09,ServiceTest8
1611924360,100.0,100.0,48,242.0,ServiceTest7
1611924360,100.0,100.0,52,178.08,ServiceTest1
1611924360,100.0,100.0,52,142.37,ServiceTest5
1611924360,100.0,100.0,50,207.5,ServiceTest11
1611924360,100.0,100.0,50,201.02,ServiceTest9
1611924360,100.0,100.0,52,170.0,ServiceTest2
1611924420,100.0,100.0,49,201.96,ServiceTest6
1611924420,100.0,100.0,52,130.06,ServiceTest5
1611924420,100.0,100.0,47,242.28,ServiceTest2
1611924420,100.0,100.0,42,444.02,ServiceTest3
1611924420,100.0,100.0,50,205.04,ServiceTest11
1611924420,100.0,100.0,48,223.69,ServiceTest10
1611924420,100.0,100.0,49,229.65,ServiceTest8
1611924420,100.0,100.0,48,262.12,ServiceTest7
1611924420,100.0,100.0,50,194.96,ServiceTest1
1611924420,100.0,100.0,50,204.42,ServiceTest9
1611924420,100.0,100.0,40,432.45,ServiceTest4
1611924480,100.0,100.0,48,255.94,ServiceTest2
1611924480,100.0,100.0,50,214.68,ServiceTest11
1611924480,100.0,100.0,49,227.08,ServiceTest8
1611924480,100.0,100.0,50,200.22,ServiceTest3
1611924480,100.0,100.0,43,394.28,ServiceTest4
1611924480,100.0,100.0,48,268.25,ServiceTest7
1611924480,100.0,100.0,56,204.05,ServiceTest1
1611924480,100.0,100.0,50,193.5,ServiceTest5
1611924480,100.0,100.0,51,180.14,ServiceTest10
1611924480,100.0,100.0,48,226.88,ServiceTest9
1611924480,100.0,100.0,49,220.67,ServiceTest6
1611924540,100.0,100.0,45,347.33,ServiceTest2
1611924540,100.0,100.0,54,318.04,ServiceTest9
1611924540,100.0,100.0,50,192.0,ServiceTest5
1611924540,100.0,100.0,47,260.06,ServiceTest11
1611924540,100.0,100.0,42,439.14,ServiceTest4
1611924540,100.0,100.0,59,156.93,ServiceTest6
1611924540,100.0,100.0,52,144.13,ServiceTest1
1611924540,100.0,100.0,53,122.58,ServiceTest3
1611924540,100.0,100.0,54,99.11,ServiceTest10
1611924540,100.0,100.0,47,256.36,ServiceTest8
1611924540,100.0,100.0,45,330.93,ServiceTest7
1611924600,100.0,100.0,48,236.0,ServiceTest9
1611924600,100.0,100.0,48,252.25,ServiceTest3
1611924600,100.0,100.0,62,78.84,ServiceTest1
1611924600,100.0,100.0,57,172.79,ServiceTest6
1611924600,100.0,100.0,49,215.76,ServiceTest2
1611924600,100.0,100.0,51,173.12,ServiceTest10
1611924600,100.0,100.0,51,187.59,ServiceTest5
1611924600,100.0,100.0,48,244.79,ServiceTest11
1611924600,100.0,100.0,45,329.11,ServiceTest7
1611924600,100.0,100.0,41,457.98,ServiceTest4
1611924600,100.0,100.0,49,245.47,ServiceTest8
1611924660,100.0,100.0,50,277.48,ServiceTest7
1611924660,100.0,100.0,49,228.78,ServiceTest11
1611924660,100.0,100.0,46,549.07,ServiceTest4
1611924660,100.0,100.0,47,252.43,ServiceTest8
1611924660,100.0,100.0,44,368.07,ServiceTest2
1611924660,100.0,100.0,53,137.28,ServiceTest1
1611924660,100.0,100.0,52,176.62,ServiceTest10
1611924660,100.0,100.0,49,229.41,ServiceTest5
1611924660,100.0,100.0,49,210.39,ServiceTest6
1611924660,100.0,100.0,47,248.53,ServiceTest3
1611924660,100.0,100.0,45,325.96,ServiceTest9
1611924720,100.0,100.0,51,181.41,ServiceTest3
1611924720,100.0,100.0,57,39.58,ServiceTest5
1611924720,100.0,100.0,46,258.57,ServiceTest10
1611924720,100.0,100.0,51,161.18,ServiceTest8
1611924720,100.0,100.0,49,249.8,ServiceTest7
1611924720,100.0,100.0,46,294.04,ServiceTest6
1611924720,100.0,100.0,51,198.88,ServiceTest2
1611924720,100.0,100.0,49,206.86,ServiceTest9
1611924720,100.0,100.0,51,387.53,ServiceTest4
1611924720,100.0,100.0,53,99.92,ServiceTest1
1611924720,100.0,100.0,51,149.35,ServiceTest11
1611924780,100.0,100.0,52,172.88,ServiceTest11
1611924780,100.0,100.0,42,399.52,ServiceTest4
1611924780,100.0,100.0,54,94.41,ServiceTest5
1611924780,100.0,100.0,51,197.59,ServiceTest10
1611924780,100.0,100.0,47,286.09,ServiceTest3
1611924780,100.0,100.0,50,186.78,ServiceTest2
1611924780,100.0,100.0,44,367.05,ServiceTest7
1611924780,100.0,100.0,62,127.94,ServiceTest9
1611924780,100.0,100.0,51,192.35,ServiceTest6
1611924780,100.0,100.0,55,120.56,ServiceTest1
1611924780,100.0,100.0,54,128.85,ServiceTest8
1611924840,100.0,100.0,51,171.18,ServiceTest3
1611924840,100.0,100.0,53,121.08,ServiceTest10
1611924840,100.0,100.0,41,503.68,ServiceTest4
1611924840,100.0,100.0,49,228.29,ServiceTest2
1611924840,100.0,100.0,45,314.71,ServiceTest6
1611924840,100.0,100.0,47,260.3,ServiceTest11
1611924840,100.0,100.0,48,232.5,ServiceTest7
1611924840,100.0,100.0,48,266.25,ServiceTest8
1611924840,100.0,100.0,50,194.88,ServiceTest5
1611924840,100.0,100.0,51,288.76,ServiceTest1
1611924840,100.0,100.0,48,192.94,ServiceTest9
1611924900,100.0,100.0,48,265.17,ServiceTest9
1611924900,100.0,100.0,55,98.8,ServiceTest5
1611924900,100.0,100.0,48,233.38,ServiceTest8
1611924900,100.0,100.0,50,174.68,ServiceTest3
1611924900,100.0,100.0,54,93.07,ServiceTest1
1611924900,100.0,100.0,48,282.54,ServiceTest11
1611924900,100.0,100.0,55,72.91,ServiceTest10
1611924900,100.0,100.0,46,308.67,ServiceTest7
1611924900,100.0,100.0,49,216.29,ServiceTest6
1611924900,100.0,100.0,49,198.63,ServiceTest2
1611924900,100.0,100.0,44,351.5,ServiceTest4
1611924960,100.0,100.0,49,230.39,ServiceTest2
1611924960,100.0,100.0,56,70.29,ServiceTest1
1611924960,100.0,100.0,52,185.5,ServiceTest3
1611924960,100.0,100.0,59,181.15,ServiceTest5
1611924960,100.0,100.0,50,201.2,ServiceTest7
1611924960,100.0,100.0,48,215.5,ServiceTest11
1611924960,100.0,100.0,46,316.5,ServiceTest6
1611924960,100.0,100.0,53,124.38,ServiceTest9
1611924960,100.0,100.0,50,177.64,ServiceTest10
1611924960,100.0,100.0,51,196.29,ServiceTest8
1611924960,100.0,100.0,44,365.77,ServiceTest4
1611925020,100.0,100.0,48,280.0,ServiceTest11
1611925020,100.0,100.0,51,141.29,ServiceTest3
1611925020,100.0,100.0,47,264.66,ServiceTest8
1611925020,100.0,100.0,52,171.81,ServiceTest9
1611925020,100.0,100.0,52,142.46,ServiceTest10
1611925020,100.0,100.0,52,167.62,ServiceTest2
1611925020,100.0,100.0,45,327.93,ServiceTest7
1611925020,100.0,100.0,47,277.19,ServiceTest6
1611925020,100.0,100.0,41,479.32,ServiceTest4
1611925020,100.0,100.0,52,162.31,ServiceTest1
1611925020,100.0,100.0,48,202.42,ServiceTest5
1611925080,100.0,100.0,50,176.84,ServiceTest5
1611925080,100.0,100.0,63,83.33,ServiceTest10
1611925080,100.0,100.0,47,333.87,ServiceTest3
1611925080,100.0,100.0,47,238.32,ServiceTest1
1611925080,100.0,100.0,49,245.29,ServiceTest6
1611925080,100.0,100.0,37,596.22,ServiceTest4
1611925080,100.0,100.0,50,180.16,ServiceTest8
1611925080,100.0,100.0,49,217.16,ServiceTest11
1611925080,100.0,100.0,47,243.77,ServiceTest2
1611925080,100.0,100.0,45,331.67,ServiceTest7
1611925080,100.0,100.0,50,144.4,ServiceTest9
1611925140,100.0,100.0,54,115.74,ServiceTest5
1611925140,100.0,100.0,49,180.76,ServiceTest6
1611925140,100.0,100.0,37,627.81,ServiceTest4
1611925140,100.0,100.0,52,168.21,ServiceTest9
1611925140,100.0,100.0,62,86.76,ServiceTest10
1611925140,100.0,100.0,47,284.45,ServiceTest8
1611925140,100.0,100.0,55,170.07,ServiceTest2
1611925140,100.0,100.0,44,343.64,ServiceTest7
1611925140,100.0,100.0,50,191.24,ServiceTest1
1611925140,100.0,100.0,45,311.78,ServiceTest11
1611925140,100.0,100.0,47,219.47,ServiceTest3
1611925200,100.0,100.0,48,250.73,ServiceTest9
1611925200,100.0,100.0,43,383.86,ServiceTest4
1611925200,100.0,100.0,48,259.77,ServiceTest7
1611925200,100.0,100.0,53,121.32,ServiceTest10
1611925200,100.0,100.0,45,356.11,ServiceTest6
1611925200,100.0,100.0,50,176.72,ServiceTest5
1611925200,100.0,100.0,54,131.8,ServiceTest1
1611925200,100.0,100.0,50,227.0,ServiceTest8
1611925200,100.0,100.0,52,182.0,ServiceTest11
1611925200,100.0,100.0,51,194.29,ServiceTest3
1611925200,100.0,100.0,48,185.46,ServiceTest2
1611925260,100.0,100,30,168,ServiceTest10
1611925260,100.0,100.0,50,175.18,ServiceTest1
1611925260,100.0,100.0,50,192.16,ServiceTest2
1611925260,100.0,100,27,155,ServiceTest3
1611925260,100.0,100,24,423,ServiceTest9
1611925260,100.0,100,19,386,ServiceTest11
1611925260,100.0,100,23,452,ServiceTest4
1611925260,100.0,100.0,47,274.43,ServiceTest6
1611925260,100.0,100,27,153,ServiceTest8
1611925320,100.0,100.0,55,115.87,ServiceTest1
1611925320,100.0,100.0,55,60.4,ServiceTest10
1611925320,100.0,100.0,46,294.89,ServiceTest2
1611925320,100.0,100.0,54,138.09,ServiceTest3
1611925320,100.0,100.0,41,461.9,ServiceTest7
1611925320,100.0,100.0,50,199.6,ServiceTest5
1611925320,100.0,100.0,53,119.34,ServiceTest9
1611925320,100.0,100.0,49,211.82,ServiceTest11
1611925320,100.0,100.0,51,141.29,ServiceTest6
1611925320,100.0,100.0,49,173.22,ServiceTest8
1611925320,100.0,100.0,40,465.15,ServiceTest4
1611925380,100.0,100.0,49,209.55,ServiceTest3
1611925380,100.0,100.0,50,202.76,ServiceTest8
1611925380,100.0,100.0,49,208.24,ServiceTest11
1611925380,100.0,100.0,47,269.91,ServiceTest7
1611925380,100.0,100.0,52,135.27,ServiceTest1
1611925380,100.0,100.0,50,210.08,ServiceTest2
1611925380,100.0,100.0,51,189.1,ServiceTest6
1611925380,100.0,100.0,55,96.27,ServiceTest9
1611925380,100.0,100.0,51,199.18,ServiceTest5
1611925380,100.0,100.0,53,129.23,ServiceTest10
1611925380,100.0,100.0,37,640.03,ServiceTest4
1611925440,100.0,100.0,47,283.57,ServiceTest8
1611925440,100.0,100.0,49,205.35,ServiceTest11
1611925440,100.0,100.0,51,156.55,ServiceTest1
1611925440,100.0,100.0,57,240.53,ServiceTest6
1611925440,100.0,100.0,51,188.0,ServiceTest2
1611925440,100.0,100.0,50,154.24,ServiceTest5
1611925440,100.0,100.0,51,204.61,ServiceTest3
1611925440,100.0,100.0,52,145.17,ServiceTest9
1611925440,100.0,100.0,46,258.57,ServiceTest7
1611925440,100.0,100.0,51,172.82,ServiceTest10
1611925440,100.0,100.0,38,573.16,ServiceTest4
1611925500,100.0,100.0,52,156.0,ServiceTest10
1611925500,100.0,100.0,45,366.09,ServiceTest11
1611925500,100.0,100.0,58,157.93,ServiceTest1
1611925500,100.0,100.0,58,176.55,ServiceTest2
1611925500,100.0,100.0,50,212.72,ServiceTest9
1611925500,100.0,100.0,53,357.57,ServiceTest6
1611925500,100.0,100.0,50,225.82,ServiceTest7
1611925500,100.0,100.0,54,294.11,ServiceTest8
1611925500,100.0,100.0,60,188.8,ServiceTest5
1611925500,100.0,100.0,50,344.2,ServiceTest4
1611925500,100.0,100.0,46,287.2,ServiceTest3
1611925560,100.0,100.0,46,447.85,ServiceTest4
1611925560,100.0,100.0,54,108.44,ServiceTest1
1611925560,100.0,100.0,54,122.37,ServiceTest10
1611925560,100.0,100.0,49,226.41,ServiceTest2
1611925560,100.0,100.0,50,159.2,ServiceTest3
1611925560,100.0,100.0,60,119.8,ServiceTest8
1611925560,100.0,100.0,51,164.59,ServiceTest6
1611925560,100.0,100.0,43,398.28,ServiceTest7
1611925560,100.0,100.0,50,209.8,ServiceTest11
1611925560,100.0,100.0,51,198.59,ServiceTest5
1611925560,100.0,100.0,45,292.13,ServiceTest9
1611925620,100.0,100.0,51,161.24,ServiceTest10
1611925620,100.0,100.0,48,242.25,ServiceTest11
1611925620,100.0,100.0,53,169.32,ServiceTest2
1611925620,100.0,100.0,50,185.0,ServiceTest6
1611925620,100.0,100.0,51,160.8,ServiceTest1
1611925620,100.0,100.0,53,227.36,ServiceTest5
1611925620,100.0,100.0,53,155.83,ServiceTest9
1611925620,100.0,100.0,42,408.4,ServiceTest7
1611925620,100.0,100.0,49,275.49,ServiceTest8
1611925620,100.0,100.0,61,89.1,ServiceTest3
1611925620,100.0,100.0,42,472.86,ServiceTest4
1611925680,100.0,100.0,51,160.94,ServiceTest3
1611925680,100.0,100.0,49,255.18,ServiceTest7
1611925680,100.0,100.0,47,286.17,ServiceTest6
1611925680,100.0,100.0,44,363.0,ServiceTest4
1611925680,100.0,100.0,55,94.51,ServiceTest1
1611925680,100.0,100.0,55,82.73,ServiceTest5
1611925680,100.0,100.0,53,120.32,ServiceTest11
1611925680,100.0,100.0,48,232.1,ServiceTest9
1611925680,100.0,100.0,53,286.43,ServiceTest2
1611925680,100.0,100.0,54,100.33,ServiceTest10
1611925680,100.0,100.0,45,272.8,ServiceTest8
1611925740,100.0,100.0,54,214.56,ServiceTest6
1611925740,100.0,100.0,48,235.81,ServiceTest10
1611925740,100.0,100.0,56,67.02,ServiceTest5
1611925740,100.0,100.0,51,322.65,ServiceTest11
1611925740,100.0,100.0,54,112.06,ServiceTest3
1611925740,100.0,100.0,59,193.44,ServiceTest9
1611925740,100.0,100.0,55,230.69,ServiceTest8
1611925740,100.0,100.0,47,240.02,ServiceTest2
1611925740,100.0,100.0,52,290.4,ServiceTest7
1611925740,100.0,100.0,53,133.64,ServiceTest1
1611925740,100.0,100.0,38,524.68,ServiceTest4
1611925800,100.0,100.0,42,481.19,ServiceTest4
1611925800,100.0,100.0,50,197.5,ServiceTest10
1611925800,100.0,100.0,55,185.33,ServiceTest5
1611925800,100.0,100.0,47,308.96,ServiceTest7
1611925800,100.0,100.0,48,288.69,ServiceTest6
1611925800,100.0,100.0,50,166.04,ServiceTest9
1611925800,100.0,100.0,48,235.23,ServiceTest2
1611925800,100.0,100.0,51,193.06,ServiceTest1
1611925800,100.0,100.0,51,171.88,ServiceTest3
1611925800,100.0,100.0,54,184.22,ServiceTest11
1611925800,100.0,100.0,59,82.05,ServiceTest8
1611925860,100.0,100.0,53,163.74,ServiceTest11
1611925860,100.0,100.0,51,161.37,ServiceTest10
1611925860,100.0,100.0,52,171.63,ServiceTest9
1611925860,100.0,100.0,50,197.5,ServiceTest3
1611925860,100.0,100.0,47,252.32,ServiceTest6
1611925860,100.0,100,25,127,ServiceTest8
1611925860,100.0,100.0,41,444.12,ServiceTest4
1611925860,100.0,100,27,55,ServiceTest5
1611925860,100.0,100,26,260,ServiceTest2
1611925860,100.0,100,20,259,ServiceTest7
1611925860,100.0,100.0,48,215.38,ServiceTest1
1611925920,100.0,100.0,48,216.5,ServiceTest9
1611925920,100.0,100.0,52,162.54,ServiceTest10
1611925920,100.0,100.0,47,241.43,ServiceTest3
1611925920,100.0,100.0,47,260.83,ServiceTest7
1611925920,100.0,100.0,48,224.0,ServiceTest11
1611925920,100.0,100.0,53,115.58,ServiceTest1
1611925920,100.0,100.0,49,219.24,ServiceTest8
1611925920,100.0,100.0,44,370.93,ServiceTest4
1611925920,100.0,100.0,54,259.22,ServiceTest6
1611925920,100.0,100.0,53,140.85,ServiceTest5
1611925920,100.0,100.0,58,116.55,ServiceTest2
1611925980,100.0,100.0,49,210.2,ServiceTest5
1611925980,100.0,100.0,50,171.12,ServiceTest6
1611925980,100.0,100.0,55,99.8,ServiceTest1
1611925980,100.0,100.0,48,258.5,ServiceTest11
1611925980,100.0,100.0,48,246.75,ServiceTest9
1611925980,100.0,100.0,44,354.18,ServiceTest4
1611925980,100.0,100.0,57,184.79,ServiceTest10
1611925980,100.0,100.0,46,264.91,ServiceTest8
1611925980,100.0,100.0,49,230.29,ServiceTest3
1611925980,100.0,100.0,50,260.9,ServiceTest2
1611925980,100.0,100.0,45,331.64,ServiceTest7
1611926040,100.0,100.0,39,503.85,ServiceTest4
1611926040,100.0,100.0,51,189.76,ServiceTest5
1611926040,100.0,100.0,52,155.5,ServiceTest3
1611926040,100.0,100.0,52,177.35,ServiceTest8
1611926040,100.0,100.0,48,233.9,ServiceTest7
1611926040,100.0,100.0,50,192.08,ServiceTest11
1611926040,100.0,100.0,53,148.04,ServiceTest9
1611926040,100.0,100.0,48,240.12,ServiceTest6
1611926040,100.0,100.0,61,71.34,ServiceTest10
1611926040,100.0,100.0,51,175.47,ServiceTest1
1611926040,100.0,100.0,48,206.5,ServiceTest2
1611926100,100.0,100.0,46,314.65,ServiceTest11
1611926100,100.0,100.0,53,328.15,ServiceTest4
1611926100,100.0,100.0,50,163.62,ServiceTest5
1611926100,100.0,100.0,44,360.3,ServiceTest7
1611926100,100.0,100.0,52,163.58,ServiceTest1
1611926100,100.0,100.0,47,254.6,ServiceTest3
1611926100,100.0,100.0,50,233.72,ServiceTest2
1611926100,100.0,100.0,43,350.21,ServiceTest9
1611926100,100.0,100.0,51,170.14,ServiceTest6
1611926100,100.0,100.0,49,223.94,ServiceTest8
1611926100,100.0,100.0,52,145.27,ServiceTest10
1611926160,100.0,100.0,42,458.48,ServiceTest4
1611926160,100.0,100.0,50,223.96,ServiceTest7
1611926160,100.0,100.0,48,242.15,ServiceTest3
1611926160,100.0,100.0,51,163.75,ServiceTest2
1611926160,100.0,100.0,53,150.4,ServiceTest10
1611926160,100.0,100.0,55,67.65,ServiceTest5
1611926160,100.0,100.0,52,154.9,ServiceTest8
1611926160,100.0,100.0,52,147.27,ServiceTest9
1611926160,100.0,100.0,51,200.39,ServiceTest6
1611926160,100.0,100.0,52,110.9,ServiceTest1
1611926160,100.0,100.0,46,309.43,ServiceTest11
1611926220,100.0,100.0,50,217.0,ServiceTest3
1611926220,100.0,100.0,51,190.08,ServiceTest2
1611926220,100.0,100.0,53,151.34,ServiceTest5
1611926220,100.0,100.0,50,216.14,ServiceTest11
1611926220,100.0,100.0,56,200.43,ServiceTest6
1611926220,100.0,100.0,43,365.19,ServiceTest4
1611926220,100.0,100.0,52,114.92,ServiceTest10
1611926220,100.0,100.0,48,250.25,ServiceTest1
1611926220,100.0,100.0,49,238.2,ServiceTest9
1611926220,100.0,100.0,52,125.69,ServiceTest8
1611926220,100.0,100.0,47,270.02,ServiceTest7
1611926280,100.0,100.0,44,357.09,ServiceTest7
1611926280,100.0,100.0,49,264.39,ServiceTest6
1611926280,100.0,100.0,53,142.51,ServiceTest8
1611926280,100.0,100.0,47,222.83,ServiceTest11
1611926280,100.0,100.0,40,531.48,ServiceTest4
1611926280,100.0,100.0,50,184.92,ServiceTest5
1611926280,100.0,100.0,57,233.21,ServiceTest10
1611926280,100.0,100.0,52,179.0,ServiceTest9
1611926280,100.0,100.0,47,271.89,ServiceTest1
1611926280,100.0,100.0,53,103.06,ServiceTest3
1611926280,100.0,100.0,49,220.92,ServiceTest2
1611926340,100.0,100.0,53,149.87,ServiceTest8
1611926340,100.0,100.0,51,159.53,ServiceTest2
1611926340,100.0,100.0,44,349.27,ServiceTest6
1611926340,100.0,100.0,46,303.22,ServiceTest7
1611926340,100.0,100.0,57,175.32,ServiceTest5
1611926340,100.0,100.0,52,190.77,ServiceTest3
1611926340,100.0,100.0,50,190.36,ServiceTest9
1611926340,100.0,100.0,48,245.38,ServiceTest11
1611926340,100.0,100.0,45,330.51,ServiceTest4
1611926340,100.0,100.0,47,276.68,ServiceTest10
1611926340,100.0,100.0,58,135.48,ServiceTest1
1611926400,100.0,100.0,50,156.76,ServiceTest3
1611926400,100.0,100.0,52,170.15,ServiceTest10
1611926400,100.0,100.0,47,263.17,ServiceTest6
1611926400,100.0,100.0,52,138.9,ServiceTest5
1611926400,100.0,100.0,47,270.06,ServiceTest7
1611926400,100.0,100.0,47,253.7,ServiceTest2
1611926400,100.0,100.0,55,115.96,ServiceTest11
1611926400,100.0,100.0,46,283.67,ServiceTest1
1611926400,100.0,100.0,53,128.34,ServiceTest9
1611926400,100.0,100.0,40,489.0,ServiceTest4
1611926400,100.0,100.0,49,204.86,ServiceTest8
1611926460,100.0,100.0,45,303.07,ServiceTest6
1611926460,100.0,100.0,49,203.92,ServiceTest7
1611926460,100.0,100.0,50,199.98,ServiceTest9
1611926460,100.0,100.0,50,201.96,ServiceTest11
1611926460,100.0,100.0,51,209.12,ServiceTest3
1611926460,100.0,100.0,55,104.82,ServiceTest5
1611926460,100.0,100.0,41,435.93,ServiceTest4
1611926460,100.0,100.0,54,138.43,ServiceTest8
1611926460,100.0,100.0,55,117.45,ServiceTest1
1611926460,100.0,100.0,46,319.43,ServiceTest2
1611926460,100.0,100.0,51,129.78,ServiceTest10
1611926520,100.0,100.0,49,198.49,ServiceTest1
1611926520,100.0,100.0,46,203.54,ServiceTest3
1611926520,100.0,100.0,53,101.85,ServiceTest8
1611926520,100.0,100.0,53,165.32,ServiceTest2
1611926520,100.0,100.0,54,117.48,ServiceTest10
1611926520,100.0,100.0,53,103.51,ServiceTest5
1611926520,100.0,100.0,52,179.67,ServiceTest6
1611926520,100.0,100.0,47,236.53,ServiceTest9
1611926520,100.0,100.0,57,235.74,ServiceTest7
1611926520,100.0,100.0,41,437.39,ServiceTest4
1611926520,100.0,100.0,49,236.29,ServiceTest11
1611926580,100.0,100.0,52,137.9,ServiceTest10
1611926580,100.0,100.0,50,210.84,ServiceTest1
1611926580,100.0,100.0,56,207.62,ServiceTest3
1611926580,100.0,100.0,48,476.0,ServiceTest4
1611926580,100.0,100.0,57,147.91,ServiceTest8
1611926580,100.0,100.0,55,74.6,ServiceTest5
1611926580,100.0,100.0,48,239.23,ServiceTest6
1611926580,100.0,100.0,56,164.5,ServiceTest2
1611926580,100.0,100.0,52,170.17,ServiceTest9
1611926580,100.0,100.0,52,369.5,ServiceTest7
1611926580,100.0,100.0,56,233.73,ServiceTest11
1611926640,100.0,100.0,49,250.65,ServiceTest5
