timestamp,rr,sr,cnt,mrt,tc
1612019580,100.0,100.0,57,253.81,ServiceTest2
1612019580,100.0,100.0,47,688.53,ServiceTest4
1612019580,100.0,100.0,59,206.98,ServiceTest9
1612019580,100.0,100.0,54,243.74,ServiceTest11
1612019580,100.0,100.0,67,298.24,ServiceTest6
1612019580,100.0,100.0,64,136.47,ServiceTest1
1612019580,100.0,100.0,48,325.83,ServiceTest3
1612019580,100.0,100.0,63,230.86,ServiceTest8
1612019580,100.0,100.0,57,114.58,ServiceTest5
1612019640,100.0,100.0,60,176.67,ServiceTest10
1612019640,100.0,100.0,52,260.0,ServiceTest3
1612019640,100.0,100.0,58,267.78,ServiceTest7
1612019640,100.0,100.0,57,58.98,ServiceTest1
1612019640,100.0,100.0,65,216.54,ServiceTest9
1612019640,100.0,100.0,61,113.07,ServiceTest5
1612019640,100.0,100.0,59,279.73,ServiceTest11
1612019640,100.0,100.0,54,232.44,ServiceTest2
1612019640,100.0,100.0,62,192.85,ServiceTest8
1612019640,100.0,100.0,70,259.71,ServiceTest6
1612019640,100.0,100.0,43,586.14,ServiceTest4
1612019700,100.0,100.0,58,245.0,ServiceTest8
1612019700,100.0,100.0,51,159.41,ServiceTest1
1612019700,100.0,100.0,60,173.17,ServiceTest11
1612019700,100.0,100.0,60,175.83,ServiceTest3
1612019700,100.0,100.0,65,302.68,ServiceTest2
1612019700,100.0,100.0,62,185.95,ServiceTest5
1612019700,100.0,100.0,44,636.02,ServiceTest4
1612019700,100.0,100.0,56,263.5,ServiceTest9
1612019700,100.0,100.0,57,241.47,ServiceTest7
1612019700,100.0,100.0,62,167.55,ServiceTest10
1612019700,100.0,100.0,53,290.98,ServiceTest6
1612019760,100.0,100.0,67,281.76,ServiceTest2
1612019760,100.0,100.0,51,188.39,ServiceTest8
1612019760,100.0,100.0,63,355.78,ServiceTest7
1612019760,100.0,100.0,58,263.5,ServiceTest10
1612019760,100.0,100.0,56,159.64,ServiceTest1
1612019760,100.0,100.0,45,556.78,ServiceTest4
1612019760,100.0,100.0,67,158.64,ServiceTest5
1612019760,100.0,100.0,56,342.25,ServiceTest9
1612019760,100.0,100.0,54,185.37,ServiceTest11
1612019760,100.0,100.0,53,274.53,ServiceTest6
1612019760,100.0,100.0,67,151.33,ServiceTest3
1612019820,100.0,100.0,54,227.78,ServiceTest5
1612019820,100.0,100.0,56,239.54,ServiceTest9
1612019820,100.0,100.0,61,322.56,ServiceTest11
1612019820,100.0,100.0,50,200.8,ServiceTest3
1612019820,100.0,100.0,55,229.73,ServiceTest10
1612019820,100.0,100.0,57,206.58,ServiceTest8
1612019820,100.0,100.0,58,272.28,ServiceTest7
1612019820,100.0,100.0,49,382.24,ServiceTest6
1612019820,100.0,100.0,55,179.27,ServiceTest1
1612019820,100.0,100.0,58,196.55,ServiceTest2
1612019820,100.0,100.0,47,497.23,ServiceTest4
1612019880,100.0,100.0,51,214.76,ServiceTest2
1612019880,100.0,100.0,61,282.03,ServiceTest6
1612019880,100.0,100.0,58,163.5,ServiceTest3
1612019880,100.0,100.0,65,194.95,ServiceTest1
1612019880,100.0,100.0,50,208.0,ServiceTest5
1612019880,100.0,100.0,65,182.28,ServiceTest9
1612019880,100.0,100.0,62,162.29,ServiceTest10
1612019880,100.0,100.0,53,349.96,ServiceTest8
1612019880,100.0,100.0,61,249.97,ServiceTest11
1612019880,100.0,100.0,53,364.02,ServiceTest7
1612019880,100.0,100.0,50,430.5,ServiceTest4
1612019940,100.0,100.0,56,178.0,ServiceTest5
1612019940,100.0,100.0,54,218.33,ServiceTest11
1612019940,100.0,100.0,70,216.5,ServiceTest8
1612019940,100.0,100.0,51,415.41,ServiceTest6
1612019940,100.0,100.0,53,228.34,ServiceTest1
1612019940,100.0,100.0,58,141.31,ServiceTest10
1612019940,100.0,100.0,47,271.47,ServiceTest9
1612019940,100.0,100.0,54,269.28,ServiceTest2
1612019940,100.0,100.0,65,268.03,ServiceTest3
1612019940,100.0,100.0,69,298.52,ServiceTest7
1612019940,100.0,100.0,43,478.12,ServiceTest4
1612020000,100.0,100.0,58,143.67,ServiceTest1
1612020000,100.0,100.0,55,322.42,ServiceTest7
1612020000,100.0,100.0,52,280.37,ServiceTest3
1612020000,100.0,100.0,55,237.85,ServiceTest9
1612020000,100.0,100.0,53,308.15,ServiceTest8
1612020000,100.0,100.0,60,192.25,ServiceTest6
1612020000,100.0,100.0,69,124.33,ServiceTest5
1612020000,100.0,100.0,49,243.31,ServiceTest2
1612020000,100.0,100.0,51,550.41,ServiceTest4
1612020000,100.0,100.0,53,256.92,ServiceTest11
1612020000,100.0,100.0,58,255.5,ServiceTest10
1612020060,100.0,100.0,54,291.24,ServiceTest9
1612020060,100.0,100.0,58,238.55,ServiceTest8
1612020060,100.0,100.0,59,143.49,ServiceTest3
1612020060,100.0,100.0,64,177.12,ServiceTest11
1612020060,100.0,100.0,55,309.91,ServiceTest6
1612020060,100.0,100.0,60,257.28,ServiceTest7
1612020060,100.0,100.0,57,176.53,ServiceTest1
1612020060,100.0,100.0,47,262.91,ServiceTest2
1612020060,100.0,100.0,52,476.15,ServiceTest4
1612020060,100.0,100.0,53,264.89,ServiceTest5
1612020060,100.0,100.0,64,163.19,ServiceTest10
1612020120,100.0,100.0,48,590.21,ServiceTest4
1612020120,100.0,100.0,68,241.31,ServiceTest3
1612020120,100.0,100.0,64,157.22,ServiceTest5
1612020120,100.0,100.0,51,401.92,ServiceTest7
1612020120,100.0,100.0,56,268.14,ServiceTest6
1612020120,100.0,100.0,58,130.93,ServiceTest9
1612020120,100.0,100.0,64,308.44,ServiceTest8
1612020120,100.0,100.0,62,76.0,ServiceTest10
1612020120,100.0,100.0,58,240.0,ServiceTest1
1612020120,100.0,100.0,60,189.7,ServiceTest2
1612020120,100.0,100.0,58,298.66,ServiceTest11
1612020180,100.0,100.0,53,277.62,ServiceTest7
1612020180,100.0,100.0,59,290.27,ServiceTest3
1612020180,100.0,100.0,56,187.04,ServiceTest1
1612020180,100.0,100.0,58,233.47,ServiceTest11
1612020180,100.0,100.0,53,226.55,ServiceTest6
1612020180,100.0,100.0,62,175.0,ServiceTest10
1612020180,100.0,100.0,62,135.19,ServiceTest9
1612020180,100.0,100.0,50,324.0,ServiceTest8
1612020180,100.0,100.0,60,211.0,ServiceTest5
1612020180,100.0,100.0,66,261.67,ServiceTest2
1612020180,100.0,100.0,54,573.48,ServiceTest4
1612020240,100.0,100.0,50,191.5,ServiceTest9
1612020240,100.0,100.0,59,127.39,ServiceTest10
1612020240,100.0,100.0,61,263.7,ServiceTest7
1612020240,100.0,100.0,65,309.06,ServiceTest2
1612020240,100.0,100.0,48,305.56,ServiceTest8
1612020240,100.0,100.0,58,566.0,ServiceTest4
1612020240,100.0,100.0,57,210.79,ServiceTest3
1612020240,100.0,100.0,57,217.93,ServiceTest6
1612020240,100.0,100.0,59,264.36,ServiceTest5
1612020240,100.0,100.0,64,296.33,ServiceTest11
1612020240,100.0,100.0,62,117.35,ServiceTest1
1612020300,100.0,100.0,61,69.9,ServiceTest10
1612020300,100.0,100.0,47,492.15,ServiceTest4
1612020300,100.0,100.0,57,404.32,ServiceTest2
1612020300,100.0,100.0,58,322.74,ServiceTest11
1612020300,100.0,100.0,52,202.37,ServiceTest1
1612020300,100.0,100.0,49,528.24,ServiceTest6
1612020300,100.0,100.0,58,345.5,ServiceTest7
1612020300,100.0,100.0,66,158.12,ServiceTest5
1612020300,100.0,100.0,52,236.15,ServiceTest8
1612020300,100.0,100.0,49,344.33,ServiceTest9
1612020300,100.0,100.0,56,123.07,ServiceTest3
1612020360,100.0,100.0,56,172.36,ServiceTest9
1612020360,100.0,100.0,66,200.5,ServiceTest10
1612020360,100.0,100.0,60,538.37,ServiceTest4
1612020360,100.0,100.0,63,161.33,ServiceTest8
1612020360,100.0,100.0,57,227.98,ServiceTest11
1612020360,100.0,100.0,53,123.38,ServiceTest3
1612020360,100.0,100.0,51,169.35,ServiceTest6
1612020360,100.0,100.0,67,188.31,ServiceTest5
1612020360,100.0,100.0,57,184.84,ServiceTest1
1612020360,100.0,100.0,61,435.75,ServiceTest7
1612020360,100.0,100.0,58,319.93,ServiceTest2
1612020420,100.0,100.0,63,289.43,ServiceTest8
1612020420,100.0,100.0,63,151.0,ServiceTest1
1612020420,100.0,100.0,49,289.06,ServiceTest9
1612020420,100.0,100.0,56,528.5,ServiceTest4
1612020420,100.0,100.0,47,278.62,ServiceTest3
1612020420,100.0,100.0,59,389.32,ServiceTest7
1612020420,100.0,100.0,58,138.0,ServiceTest10
1612020420,100.0,100.0,52,343.23,ServiceTest6
1612020420,100.0,100.0,71,247.32,ServiceTest11
1612020420,100.0,100.0,66,349.82,ServiceTest2
1612020420,100.0,100.0,55,320.71,ServiceTest5
1612020480,100.0,100.0,63,237.51,ServiceTest6
1612020480,100.0,100.0,54,230.06,ServiceTest9
1612020480,100.0,100.0,62,149.0,ServiceTest1
1612020480,100.0,100.0,59,231.2,ServiceTest10
1612020480,100.0,100.0,57,575.25,ServiceTest4
1612020480,100.0,100.0,67,273.36,ServiceTest11
1612020480,100.0,100.0,63,251.11,ServiceTest2
1612020480,100.0,100.0,49,415.92,ServiceTest7
1612020480,100.0,100.0,57,258.56,ServiceTest3
1612020480,100.0,100.0,59,413.25,ServiceTest8
1612020480,100.0,100.0,64,152.0,ServiceTest5
1612020540,100.0,100.0,67,219.66,ServiceTest8
1612020540,100.0,100.0,57,205.56,ServiceTest10
1612020540,100.0,100.0,55,191.84,ServiceTest11
1612020540,100.0,100.0,69,192.09,ServiceTest2
1612020540,100.0,100.0,65,94.05,ServiceTest1
1612020540,100.0,100.0,50,226.4,ServiceTest6
1612020540,100.0,100.0,46,308.83,ServiceTest7
1612020540,100.0,100.0,55,144.45,ServiceTest5
1612020540,100.0,100.0,71,227.8,ServiceTest3
1612020540,100.0,100.0,61,540.21,ServiceTest4
1612020540,100.0,100.0,66,264.5,ServiceTest9
1612020600,100.0,100.0,70,161.63,ServiceTest1
1612020600,100.0,100.0,58,137.22,ServiceTest8
1612020600,100.0,100.0,53,299.75,ServiceTest3
1612020600,100.0,100.0,46,619.83,ServiceTest4
1612020600,100.0,100.0,62,231.39,ServiceTest6
1612020600,100.0,100.0,60,273.4,ServiceTest11
1612020600,100.0,100.0,59,266.98,ServiceTest5
1612020600,100.0,100.0,57,313.74,ServiceTest9
1612020600,100.0,100.0,65,217.12,ServiceTest2
1612020600,100.0,100.0,70,172.26,ServiceTest10
1612020600,100.0,100.0,51,334.67,ServiceTest7
1612020660,100.0,100.0,53,244.23,ServiceTest9
1612020660,100.0,100.0,52,568.42,ServiceTest4
1612020660,100.0,100.0,64,328.09,ServiceTest11
1612020660,100.0,100.0,62,173.37,ServiceTest3
1612020660,100.0,100.0,58,262.48,ServiceTest5
1612020660,100.0,100.0,51,371.51,ServiceTest7
1612020660,100.0,100.0,50,195.68,ServiceTest2
1612020660,100.0,100.0,64,139.84,ServiceTest10
1612020660,100.0,100.0,66,170.0,ServiceTest1
1612020660,100.0,100.0,73,235.89,ServiceTest6
1612020660,100.0,100.0,54,290.31,ServiceTest8
1612020720,100.0,100.0,63,170.48,ServiceTest10
1612020720,100.0,100.0,66,182.18,ServiceTest5
1612020720,100.0,100.0,55,211.6,ServiceTest3
1612020720,100.0,100.0,52,303.5,ServiceTest7
1612020720,100.0,100.0,49,387.47,ServiceTest1
1612020720,100.0,100.0,53,553.32,ServiceTest4
1612020720,100.0,100.0,67,257.45,ServiceTest9
1612020720,100.0,100.0,54,261.39,ServiceTest2
1612020720,100.0,100.0,47,346.15,ServiceTest11
1612020720,100.0,100.0,54,235.0,ServiceTest8
1612020720,100.0,100.0,55,236.91,ServiceTest6
1612020780,100.0,100.0,58,304.47,ServiceTest3
1612020780,100.0,100.0,67,137.93,ServiceTest2
1612020780,100.0,100.0,66,214.5,ServiceTest8
1612020780,100.0,100.0,50,377.8,ServiceTest10
1612020780,100.0,100.0,58,255.5,ServiceTest7
1612020780,100.0,100.0,62,232.98,ServiceTest1
1612020780,100.0,100.0,51,347.76,ServiceTest6
1612020780,100.0,100.0,44,397.82,ServiceTest4
1612020780,100.0,100.0,59,211.68,ServiceTest11
1612020780,100.0,100.0,54,196.11,ServiceTest5
1612020780,100.0,100.0,55,286.25,ServiceTest9
1612020840,100.0,100.0,55,149.36,ServiceTest9
1612020840,100.0,100.0,46,523.48,ServiceTest4
1612020840,100.0,100.0,66,121.83,ServiceTest5
1612020840,100.0,100.0,66,248.89,ServiceTest2
1612020840,100.0,100.0,64,268.27,ServiceTest7
1612020840,100.0,100.0,58,359.41,ServiceTest10
1612020840,100.0,100.0,58,199.66,ServiceTest8
1612020840,100.0,100.0,60,121.87,ServiceTest1
1612020840,100.0,100.0,54,280.5,ServiceTest11
1612020840,100.0,100.0,63,420.59,ServiceTest6
1612020840,100.0,100.0,60,293.67,ServiceTest3
1612020900,100.0,100.0,59,234.34,ServiceTest9
1612020900,100.0,100.0,54,271.93,ServiceTest11
1612020900,100.0,100.0,60,154.53,ServiceTest5
1612020900,100.0,100.0,62,198.0,ServiceTest3
1612020900,100.0,100.0,59,228.03,ServiceTest6
1612020900,100.0,100.0,60,92.83,ServiceTest1
1612020900,100.0,100.0,63,333.78,ServiceTest7
1612020900,100.0,100.0,52,303.48,ServiceTest8
1612020900,100.0,100.0,64,239.56,ServiceTest10
1612020900,100.0,100.0,56,216.16,ServiceTest2
1612020900,100.0,100.0,51,459.8,ServiceTest4
1612020960,100.0,100.0,61,260.59,ServiceTest6
1612020960,100.0,100.0,59,216.9,ServiceTest10
1612020960,100.0,100.0,58,164.14,ServiceTest5
1612020960,100.0,100.0,53,233.87,ServiceTest1
1612020960,100.0,100.0,54,173.44,ServiceTest2
1612020960,100.0,100.0,57,650.63,ServiceTest4
1612020960,100.0,100.0,61,180.54,ServiceTest9
1612020960,100.0,100.0,61,348.57,ServiceTest7
1612020960,100.0,100.0,53,280.91,ServiceTest8
1612020960,100.0,100.0,73,208.97,ServiceTest3
1612020960,100.0,100.0,61,169.93,ServiceTest11
1612021020,100.0,100.0,64,243.22,ServiceTest8
1612021020,100.0,100.0,61,228.05,ServiceTest6
1612021020,100.0,100.0,61,197.28,ServiceTest3
1612021020,100.0,100.0,61,205.38,ServiceTest7
1612021020,100.0,100.0,58,292.24,ServiceTest11
1612021020,100.0,100.0,66,190.27,ServiceTest10
1612021020,100.0,100.0,57,200.21,ServiceTest9
1612021020,100.0,100.0,52,176.92,ServiceTest1
1612021020,100.0,100.0,49,602.69,ServiceTest4
1612021020,100.0,100.0,60,251.2,ServiceTest5
1612021020,100.0,100.0,59,261.83,ServiceTest2
1612021080,100.0,100.0,66,198.0,ServiceTest2
1612021080,100.0,100.0,70,326.06,ServiceTest7
1612021080,100.0,100.0,61,213.46,ServiceTest8
1612021080,100.0,100.0,58,369.31,ServiceTest11
1612021080,100.0,100.0,63,208.87,ServiceTest6
1612021080,100.0,100.0,78,246.9,ServiceTest5
1612021080,100.0,100.0,64,193.5,ServiceTest9
1612021080,100.0,100.0,59,173.12,ServiceTest10
1612021080,100.0,100.0,51,571.08,ServiceTest4
1612021080,100.0,100.0,56,214.71,ServiceTest1
1612021080,100.0,100.0,63,176.0,ServiceTest3
1612021140,100.0,100.0,67,232.46,ServiceTest10
1612021140,100.0,100.0,62,218.23,ServiceTest11
1612021140,100.0,100.0,58,352.48,ServiceTest7
1612021140,100.0,100.0,65,237.38,ServiceTest6
1612021140,100.0,100.0,60,102.13,ServiceTest1
1612021140,100.0,100.0,52,289.87,ServiceTest2
1612021140,100.0,100.0,53,212.15,ServiceTest8
1612021140,100.0,100.0,64,212.83,ServiceTest5
1612021140,100.0,100.0,65,218.71,ServiceTest9
1612021140,100.0,100.0,50,448.66,ServiceTest4
1612021140,100.0,100.0,48,270.65,ServiceTest3
1612021200,100.0,100.0,68,147.06,ServiceTest10
1612021200,100.0,100.0,61,220.39,ServiceTest1
1612021200,100.0,100.0,52,392.63,ServiceTest11
1612021200,100.0,100.0,61,203.36,ServiceTest8
1612021200,100.0,100.0,62,277.84,ServiceTest6
1612021200,100.0,100.0,59,296.58,ServiceTest2
1612021200,100.0,100.0,58,299.14,ServiceTest3
1612021200,100.0,100.0,59,161.49,ServiceTest5
1612021200,100.0,100.0,49,705.06,ServiceTest4
1612021200,100.0,100.0,62,255.5,ServiceTest9
1612021200,100.0,100.0,47,399.74,ServiceTest7
1612021260,100.0,100.0,55,376.36,ServiceTest2
1612021260,100.0,100.0,61,245.72,ServiceTest6
1612021260,100.0,100.0,61,117.64,ServiceTest10
1612021260,100.0,100.0,60,214.8,ServiceTest3
1612021260,100.0,100.0,51,464.06,ServiceTest7
1612021260,100.0,100.0,53,259.32,ServiceTest5
1612021260,100.0,100.0,70,216.47,ServiceTest8
1612021260,100.0,100.0,55,237.27,ServiceTest11
1612021260,100.0,100.0,65,196.58,ServiceTest1
1612021260,100.0,100.0,59,108.92,ServiceTest9
1612021260,100.0,100.0,59,480.15,ServiceTest4
1612021320,100.0,100.0,64,169.06,ServiceTest6
1612021320,100.0,100.0,61,169.34,ServiceTest3
1612021320,100.0,100.0,52,217.62,ServiceTest5
1612021320,100.0,100.0,54,255.61,ServiceTest1
1612021320,100.0,100.0,63,247.51,ServiceTest2
1612021320,100.0,100.0,53,445.36,ServiceTest7
1612021320,100.0,100.0,64,341.59,ServiceTest11
1612021320,100.0,100.0,61,315.52,ServiceTest8
1612021320,100.0,100.0,60,231.5,ServiceTest10
1612021320,100.0,100.0,63,159.56,ServiceTest9
1612021320,100.0,100.0,58,421.5,ServiceTest4
1612021380,100.0,100.0,57,344.82,ServiceTest11
1612021380,100.0,100.0,66,275.0,ServiceTest5
1612021380,100.0,100.0,60,214.45,ServiceTest10
1612021380,100.0,100.0,57,306.96,ServiceTest2
1612021380,100.0,100.0,59,270.95,ServiceTest9
1612021380,100.0,100.0,54,258.81,ServiceTest1
1612021380,100.0,100.0,51,377.94,ServiceTest7
1612021380,100.0,100.0,59,271.19,ServiceTest6
1612021380,100.0,100.0,57,275.18,ServiceTest8
1612021380,100.0,100.0,46,513.83,ServiceTest4
1612021380,100.0,100.0,54,221.3,ServiceTest3
1612021440,100.0,100.0,61,324.26,ServiceTest8
1612021440,100.0,100.0,66,249.42,ServiceTest11
1612021440,100.0,100.0,73,172.07,ServiceTest10
1612021440,100.0,100.0,60,400.53,ServiceTest7
1612021440,100.0,100.0,68,258.94,ServiceTest9
1612021440,100.0,100.0,62,252.1,ServiceTest6
1612021440,100.0,100.0,62,195.1,ServiceTest3
1612021440,100.0,100.0,55,312.89,ServiceTest2
1612021440,100.0,100.0,75,266.6,ServiceTest5
1612021440,100.0,100.0,58,156.43,ServiceTest1
1612021440,100.0,100.0,48,741.06,ServiceTest4
1612021500,100.0,100.0,54,281.0,ServiceTest8
1612021500,100.0,100.0,68,393.65,ServiceTest6
1612021500,100.0,100.0,71,353.89,ServiceTest11
1612021500,100.0,100.0,65,156.45,ServiceTest10
1612021500,100.0,100.0,52,326.02,ServiceTest7
1612021500,100.0,100.0,73,189.95,ServiceTest3
1612021500,100.0,100.0,67,235.16,ServiceTest5
1612021500,100.0,100.0,55,247.75,ServiceTest9
1612021500,100.0,100.0,66,288.82,ServiceTest2
1612021500,100.0,100.0,56,160.96,ServiceTest1
1612021500,100.0,100.0,52,825.31,ServiceTest4
1612021560,100.0,100.0,66,194.21,ServiceTest8
1612021560,100.0,100.0,63,256.27,ServiceTest2
1612021560,100.0,100.0,55,496.29,ServiceTest4
1612021560,100.0,100.0,65,245.52,ServiceTest5
1612021560,100.0,100.0,70,83.61,ServiceTest1
1612021560,100.0,100.0,51,397.84,ServiceTest6
1612021560,100.0,100.0,58,305.31,ServiceTest3
1612021560,100.0,100.0,58,194.91,ServiceTest10
1612021560,100.0,100.0,55,489.8,ServiceTest7
1612021560,100.0,100.0,58,224.45,ServiceTest9
1612021560,100.0,100.0,61,227.38,ServiceTest11
1612021620,100.0,100.0,52,209.27,ServiceTest3
1612021620,100.0,100.0,61,394.3,ServiceTest7
1612021620,100.0,100.0,47,251.77,ServiceTest5
1612021620,100.0,100.0,57,227.7,ServiceTest2
1612021620,100.0,100.0,68,357.04,ServiceTest11
1612021620,100.0,100.0,57,184.26,ServiceTest10
1612021620,100.0,100.0,67,458.55,ServiceTest4
1612021620,100.0,100.0,53,231.6,ServiceTest6
1612021620,100.0,100.0,54,218.89,ServiceTest9
1612021620,100.0,100.0,60,196.72,ServiceTest8
1612021620,100.0,100.0,64,174.89,ServiceTest1
1612021680,100.0,100.0,56,204.0,ServiceTest5
1612021680,100.0,100.0,58,161.62,ServiceTest1
1612021680,100.0,100.0,62,171.48,ServiceTest9
1612021680,100.0,100.0,57,301.51,ServiceTest3
1612021680,100.0,100.0,57,243.63,ServiceTest2
1612021680,100.0,100.0,60,265.53,ServiceTest10
1612021680,100.0,100.0,64,255.12,ServiceTest8
1612021680,100.0,100.0,58,236.34,ServiceTest6
1612021680,100.0,100.0,56,292.41,ServiceTest7
1612021680,100.0,100.0,50,563.32,ServiceTest4
1612021680,100.0,100.0,57,315.11,ServiceTest11
1612021740,100.0,100.0,63,271.67,ServiceTest11
1612021740,100.0,100.0,61,317.98,ServiceTest9
1612021740,100.0,100.0,55,282.8,ServiceTest8
1612021740,100.0,100.0,61,193.74,ServiceTest10
1612021740,100.0,100.0,58,245.26,ServiceTest6
1612021740,100.0,100.0,60,148.8,ServiceTest1
1612021740,100.0,100.0,73,251.82,ServiceTest3
1612021740,100.0,100.0,58,305.43,ServiceTest7
1612021740,100.0,100.0,62,265.52,ServiceTest2
1612021740,100.0,100.0,64,190.69,ServiceTest5
1612021740,100.0,100.0,56,492.46,ServiceTest4
1612021800,100.0,100.0,58,256.69,ServiceTest8
1612021800,100.0,100.0,73,162.08,ServiceTest10
1612021800,100.0,100.0,42,535.0,ServiceTest7
1612021800,100.0,100.0,58,183.1,ServiceTest2
1612021800,100.0,100.0,85,184.21,ServiceTest3
1612021800,100.0,100.0,54,236.89,ServiceTest9
1612021800,100.0,100.0,66,594.68,ServiceTest4
1612021800,100.0,100.0,64,273.58,ServiceTest6
1612021800,100.0,100.0,62,165.0,ServiceTest5
1612021800,100.0,100.0,58,214.43,ServiceTest1
1612021800,100.0,100.0,52,244.92,ServiceTest11
1612021860,100.0,100.0,75,180.53,ServiceTest3
1612021860,100.0,100.0,69,204.3,ServiceTest1
1612021860,100.0,100.0,51,372.53,ServiceTest11
1612021860,100.0,100.0,63,277.83,ServiceTest6
1612021860,100.0,100.0,51,309.73,ServiceTest2
1612021860,100.0,100.0,58,269.14,ServiceTest7
1612021860,100.0,100.0,64,133.81,ServiceTest5
1612021860,100.0,100.0,74,188.05,ServiceTest10
1612021860,100.0,100.0,66,294.03,ServiceTest8
1612021860,100.0,100.0,61,372.18,ServiceTest9
1612021860,100.0,100.0,45,467.24,ServiceTest4
1612021920,100.0,100.0,57,204.63,ServiceTest2
1612021920,100.0,100.0,49,584.1,ServiceTest4
1612021920,100.0,100.0,58,162.83,ServiceTest5
1612021920,100.0,100.0,69,224.48,ServiceTest1
1612021920,100.0,100.0,58,246.84,ServiceTest8
1612021920,100.0,100.0,66,184.0,ServiceTest10
1612021920,100.0,100.0,72,265.67,ServiceTest9
1612021920,100.0,100.0,47,421.02,ServiceTest7
1612021920,100.0,100.0,66,288.55,ServiceTest11
1612021920,100.0,100.0,69,282.2,ServiceTest6
1612021920,100.0,100.0,62,314.44,ServiceTest3
1612021980,100.0,100.0,59,234.85,ServiceTest11
1612021980,100.0,100.0,66,224.7,ServiceTest2
1612021980,100.0,100.0,63,387.48,ServiceTest8
1612021980,100.0,100.0,60,127.27,ServiceTest1
1612021980,100.0,100.0,58,240.0,ServiceTest6
1612021980,100.0,100.0,54,272.26,ServiceTest10
1612021980,100.0,100.0,56,364.11,ServiceTest7
1612021980,100.0,100.0,72,264.0,ServiceTest3
1612021980,100.0,100.0,61,226.44,ServiceTest5
1612021980,100.0,100.0,54,194.0,ServiceTest9
1612021980,100.0,100.0,44,693.05,ServiceTest4
1612022040,100.0,100.0,60,220.2,ServiceTest2
1612022040,100.0,100.0,72,208.78,ServiceTest3
1612022040,100.0,100.0,58,286.5,ServiceTest9
1612022040,100.0,100.0,54,239.94,ServiceTest7
1612022040,100.0,100.0,56,305.57,ServiceTest8
1612022040,100.0,100.0,57,205.42,ServiceTest6
1612022040,100.0,100.0,65,259.98,ServiceTest5
1612022040,100.0,100.0,46,619.48,ServiceTest4
1612022040,100.0,100.0,64,131.67,ServiceTest10
1612022040,100.0,100.0,61,171.34,ServiceTest11
1612022040,100.0,100.0,60,161.33,ServiceTest1
1612022100,100.0,100.0,56,273.05,ServiceTest10
1612022100,100.0,100.0,65,213.42,ServiceTest5
